2025-02-23T10:45:00.000Z,2025-02-23,10.82,°C,44.26,%,equip01,ativo,1,0,
2025-02-23T11:00:00.000Z,2025-02-23,9.43,°C,48.71,%,equip01,ativo,1,0,
2025-02-23T11:15:00.000Z,2025-02-23,10.46,°C,46.4,%,equip01,ativo,1,0,
2025-02-23T11:30:00.000Z,2025-02-23,9.52,°C,47.11,%,equip01,ativo,1,0,0.568
2025-02-23T11:45:00.000Z,2025-02-23,9.61,°C,46.76,%,equip01,ativo,1,0,
2025-02-23T12:00:00.000Z,2025-02-23,9.67,°C,47.99,%,equip01,ativo,1,0,
2025-02-23T12:15:00.000Z,2025-02-23,11.69,°C,47.99,%,equip01,ativo,1,0,
2025-02-23T12:30:00.000Z,2025-02-23,11.51,°C,44.56,%,equip01,ativo,1,0,
2025-02-23T12:45:00.000Z,2025-02-23,11.02,°C,43.57,%,equip01,ativo,1,0,
2025-02-23T13:00:00.000Z,2025-02-23,12.43,°C,42.98,%,equip01,ativo,1,0,0.683
2025-02-23T13:15:00.000Z,2025-02-23,11.97,°C,47.81,%,equip01,ativo,1,0,
2025-02-23T13:30:00.000Z,2025-02-23,12.87,°C,44.66,%,equip01,ativo,1,0,
2025-02-23T13:45:00.000Z,2025-02-23,12.69,°C,42.34,%,equip01,ativo,1,0,
2025-02-23T14:00:00.000Z,2025-02-23,13.52,°C,44.89,%,equip01,ativo,1,0,
2025-02-23T14:15:00.000Z,2025-02-23,14.94,°C,41.79,%,equip01,ativo,1,0,0.785
2025-02-23T14:30:00.000Z,2025-02-23,14.68,°C,44.52,%,equip01,ativo,1,0,
2025-02-23T14:45:00.000Z,2025-02-23,14.88,°C,45.76,%,equip01,ativo,1,0,
2025-02-23T15:00:00.000Z,2025-02-23,13.12,°C,41.55,%,equip01,ativo,1,0,
2025-02-23T15:15:00.000Z,2025-02-23,16.8,°C,40.35,%,equip01,ativo,1,0,
2025-02-23T15:30:00.000Z,2025-02-23,16.65,°C,42.77,%,equip01,ativo,1,0,
2025-02-23T15:45:00.000Z,2025-02-23,15.54,°C,40.11,%,equip01,ativo,1,0,
2025-02-23T16:00:00.000Z,2025-02-23,15.33,°C,44.29,%,equip01,ativo,1,0,0.802
2025-02-23T16:15:00.000Z,2025-02-23,17.82,°C,38.63,%,equip01,ativo,1,0,
2025-02-23T16:30:00.000Z,2025-02-23,17.21,°C,41.26,%,equip01,ativo,1,0,
2025-02-23T16:45:00.000Z,2025-02-23,17.27,°C,38.63,%,equip01,ativo,1,0,
2025-02-23T17:00:00.000Z,2025-02-23,16.83,°C,41.65,%,equip01,ativo,1,0,
2025-02-23T17:15:00.000Z,2025-02-23,18.58,°C,40.89,%,equip01,ativo,1,0,
2025-02-23T17:30:00.000Z,2025-02-23,19.44,°C,35.92,%,equip01,ativo,1,0,
2025-02-23T17:45:00.000Z,2025-02-23,19.45,°C,40.36,%,equip01,ativo,1,0,0.968
2025-02-23T18:00:00.000Z,2025-02-23,19.33,°C,38.47,%,equip01,ativo,1,0,
2025-02-23T18:15:00.000Z,2025-02-23,20.65,°C,36.36,%,equip01,ativo,1,0,
2025-02-23T18:30:00.000Z,2025-02-23,20.74,°C,35.29,%,equip01,ativo,1,0,
2025-02-23T18:45:00.000Z,2025-02-23,19.77,°C,38.08,%,equip01,ativo,1,0,
2025-02-23T19:00:00.000Z,2025-02-23,19.74,°C,34.42,%,equip01,ativo,1,0,
2025-02-23T19:15:00.000Z,2025-02-23,20.7,°C,36.96,%,equip01,ativo,1,0,0.99
2025-02-23T19:30:00.000Z,2025-02-23,22.69,°C,35.48,%,equip01,ativo,1,0,
2025-02-23T19:45:00.000Z,2025-02-23,20.76,°C,31.54,%,equip01,ativo,1,0,
2025-02-23T20:00:00.000Z,2025-02-23,21.09,°C,36.93,%,equip01,ativo,1,0,
2025-02-23T20:15:00.000Z,2025-02-23,22.4,°C,29.59,%,equip01,ativo,1,0,
2025-02-23T20:30:00.000Z,2025-02-23,23.26,°C,29.88,%,equip01,ativo,1,0,
2025-02-23T20:45:00.000Z,2025-02-23,21.38,°C,31.99,%,equip01,ativo,1,0,
2025-02-23T21:00:00.000Z,2025-02-23,22.1,°C,32.49,%,equip01,ativo,1,0,0.99
2025-02-23T21:15:00.000Z,2025-02-23,22.91,°C,31.08,%,equip01,ativo,1,0,
2025-02-23T21:30:00.000Z,2025-02-23,21.79,°C,33.8,%,equip01,ativo,1,0,
2025-02-23T21:45:00.000Z,2025-02-23,23.03,°C,28.38,%,equip01,ativo,1,0,
2025-02-23T22:00:00.000Z,2025-02-23,23.27,°C,33.19,%,equip01,ativo,1,0,
2025-02-23T22:15:00.000Z,2025-02-23,21.27,°C,28.47,%,equip01,ativo,1,0,
2025-02-23T22:30:00.000Z,2025-02-23,22.82,°C,27.99,%,equip01,ativo,1,0,
2025-02-23T22:45:00.000Z,2025-02-23,23.49,°C,32.29,%,equip01,ativo,1,0,0.99
2025-02-23T23:00:00.000Z,2025-02-23,23.43,°C,32,%,equip01,ativo,1,0,
2025-02-23T23:15:00.000Z,2025-02-23,22.11,°C,28.56,%,equip01,ativo,1,0,
2025-02-23T23:30:00.000Z,2025-02-23,22.41,°C,31.82,%,equip01,ativo,1,0,
2025-02-23T23:45:00.000Z,2025-02-23,21.99,°C,28.86,%,equip01,ativo,1,0,
2025-02-24T00:00:00.000Z,2025-02-24,21.29,°C,30.77,%,equip01,ativo,1,0,
2025-02-24T00:15:00.000Z,2025-02-24,21.73,°C,32.56,%,equip01,ativo,0,0,0.99
2025-02-24T00:30:00.000Z,2025-02-24,19.72,°C,28.82,%,equip01,ativo,0,0,
2025-02-24T00:45:00.000Z,2025-02-24,19.95,°C,27.42,%,equip01,ativo,0,0,
2025-02-24T01:00:00.000Z,2025-02-24,20.71,°C,31.01,%,equip01,ativo,0,0,
2025-02-24T01:15:00.000Z,2025-02-24,20.34,°C,28.14,%,equip01,ativo,0,0,
2025-02-24T01:30:00.000Z,2025-02-24,20.05,°C,30.3,%,equip01,ativo,0,0,0.988
2025-02-24T01:45:00.000Z,2025-02-24,19.46,°C,28.22,%,equip01,ativo,0,0,
2025-02-24T02:00:00.000Z,2025-02-24,20.37,°C,32.97,%,equip01,ativo,0,0,
2025-02-24T02:15:00.000Z,2025-02-24,18.77,°C,32.06,%,equip01,ativo,0,0,
2025-02-24T02:30:00.000Z,2025-02-24,16.77,°C,31.3,%,equip01,ativo,0,0,
2025-02-24T02:45:00.000Z,2025-02-24,16.67,°C,29.69,%,equip01,ativo,0,0,
2025-02-24T03:00:00.000Z,2025-02-24,18.46,°C,35.13,%,equip01,ativo,0,0,
2025-02-24T03:15:00.000Z,2025-02-24,15.37,°C,32.68,%,equip01,ativo,0,0,0.789
2025-02-24T03:30:00.000Z,2025-02-24,15.91,°C,34.71,%,equip01,ativo,0,0,
2025-02-24T03:45:00.000Z,2025-02-24,15.31,°C,35.3,%,equip01,ativo,0,0,
2025-02-24T04:00:00.000Z,2025-02-24,17.01,°C,34.59,%,equip01,ativo,0,0,
2025-02-24T04:15:00.000Z,2025-02-24,13.39,°C,37,%,equip01,ativo,0,0,
2025-02-24T04:30:00.000Z,2025-02-24,15.2,°C,36.35,%,equip01,ativo,0,0,
2025-02-24T04:45:00.000Z,2025-02-24,15.35,°C,35.94,%,equip01,inativo,0,0,0.792
2025-02-24T05:00:00.000Z,2025-02-24,13.95,°C,34.46,%,equip01,inativo,0,0,
2025-02-24T05:15:00.000Z,2025-02-24,12.42,°C,37.67,%,equip01,inativo,0,0,
2025-02-24T05:30:00.000Z,2025-02-24,12.48,°C,39.23,%,equip01,inativo,0,0,
2025-02-24T05:45:00.000Z,2025-02-24,12.15,°C,40.35,%,equip01,inativo,0,0,
2025-02-24T06:00:00.000Z,2025-02-24,11.97,°C,38.13,%,equip01,inativo,0,0,
2025-02-24T06:15:00.000Z,2025-02-24,10.27,°C,40.13,%,equip01,inativo,0,0,
2025-02-24T06:30:00.000Z,2025-02-24,12.34,°C,42.56,%,equip01,inativo,0,0,0.613
2025-02-24T06:45:00.000Z,2025-02-24,11.45,°C,41.15,%,equip01,inativo,0,0,
2025-02-24T07:00:00.000Z,2025-02-24,12.32,°C,42.82,%,equip01,inativo,0,0,
2025-02-24T07:15:00.000Z,2025-02-24,11.48,°C,40.92,%,equip01,inativo,0,0,
2025-02-24T07:30:00.000Z,2025-02-24,9.45,°C,41.84,%,equip01,inativo,0,0,
2025-02-24T07:45:00.000Z,2025-02-24,10.04,°C,41.1,%,equip01,inativo,0,0,
2025-02-24T08:00:00.000Z,2025-02-24,9.82,°C,39.1,%,equip01,inativo,0,0,
2025-02-24T08:15:00.000Z,2025-02-24,8.71,°C,41.48,%,equip01,inativo,0,0,0.451
2025-02-24T08:30:00.000Z,2025-02-24,10.26,°C,44.74,%,equip01,inativo,0,0,
2025-02-24T08:45:00.000Z,2025-02-24,10.64,°C,45.2,%,equip01,inativo,0,0,
2025-02-24T09:00:00.000Z,2025-02-24,10.46,°C,41.6,%,equip01,inativo,0,0,
2025-02-24T09:15:00.000Z,2025-02-24,10.7,°C,46.26,%,equip01,inativo,0,0,
2025-02-24T09:30:00.000Z,2025-02-24,10.13,°C,46.49,%,equip01,inativo,0,0,
2025-02-24T09:45:00.000Z,2025-02-24,8.72,°C,43.23,%,equip01,inativo,0,0,
2025-02-24T10:00:00.000Z,2025-02-24,8.37,°C,42.14,%,equip01,inativo,0,0,
2025-02-24T10:15:00.000Z,2025-02-24,9.2,°C,46.63,%,equip01,ativo,0,0,0.494
2025-02-24T10:30:00.000Z,2025-02-24,10.14,°C,44.04,%,equip01,ativo,0,0,
2025-02-24T10:45:00.000Z,2025-02-24,9.75,°C,44.55,%,equip01,ativo,0,0,
2025-02-24T11:00:00.000Z,2025-02-24,10.19,°C,47.98,%,equip01,ativo,0,0,
2025-02-24T11:15:00.000Z,2025-02-24,9.94,°C,48.67,%,equip01,ativo,0,0,
2025-02-24T11:30:00.000Z,2025-02-24,9.55,°C,44.22,%,equip01,ativo,0,0,
2025-02-24T11:45:00.000Z,2025-02-24,9.73,°C,47.35,%,equip01,ativo,0,0,
2025-02-24T12:00:00.000Z,2025-02-24,11.42,°C,43.12,%,equip01,ativo,0,0,0.639
2025-02-24T12:15:00.000Z,2025-02-24,11.41,°C,48.08,%,equip01,ativo,0,0,
2025-02-24T12:30:00.000Z,2025-02-24,10.29,°C,43.86,%,equip01,ativo,0,0,
2025-02-24T12:45:00.000Z,2025-02-24,10.6,°C,43.19,%,equip01,ativo,0,0,
2025-02-24T13:00:00.000Z,2025-02-24,11.86,°C,47.19,%,equip01,ativo,0,0,
2025-02-24T13:15:00.000Z,2025-02-24,12.97,°C,44.82,%,equip01,ativo,0,0,
2025-02-24T13:30:00.000Z,2025-02-24,12.03,°C,46.77,%,equip01,ativo,0,0,0.667
2025-02-24T13:45:00.000Z,2025-02-24,12.35,°C,42.65,%,equip01,ativo,0,0,
2025-02-24T14:00:00.000Z,2025-02-24,11.91,°C,47.01,%,equip01,ativo,0,0,
2025-02-24T14:15:00.000Z,2025-02-24,13.15,°C,45.32,%,equip01,ativo,0,0,
2025-02-24T14:30:00.000Z,2025-02-24,14.92,°C,42.41,%,equip01,ativo,0,0,
2025-02-24T14:45:00.000Z,2025-02-24,13.15,°C,41.49,%,equip01,ativo,0,0,
2025-02-24T15:00:00.000Z,2025-02-24,14.91,°C,41.64,%,equip01,ativo,0,0,
2025-02-24T15:15:00.000Z,2025-02-24,17.06,°C,42.28,%,equip01,ativo,0,0,0.869
2025-02-24T15:30:00.000Z,2025-02-24,17.12,°C,39.75,%,equip01,ativo,0,0,
2025-02-24T15:45:00.000Z,2025-02-24,16.52,°C,42.15,%,equip01,ativo,0,0,
2025-02-24T16:00:00.000Z,2025-02-24,16.44,°C,41.73,%,equip01,ativo,0,0,
2025-02-24T16:15:00.000Z,2025-02-24,18.56,°C,40.63,%,equip01,ativo,0,0,
2025-02-24T16:30:00.000Z,2025-02-24,17.08,°C,39.25,%,equip01,ativo,0,0,
2025-02-24T16:45:00.000Z,2025-02-24,18.07,°C,40.28,%,equip01,ativo,0,0,0.909
2025-02-24T17:00:00.000Z,2025-02-24,17.94,°C,38.1,%,equip01,ativo,0,0,
2025-02-24T17:15:00.000Z,2025-02-24,20.08,°C,38.74,%,equip01,ativo,0,0,
2025-02-24T17:30:00.000Z,2025-02-24,20.44,°C,38.98,%,equip01,ativo,0,0,
2025-02-24T17:45:00.000Z,2025-02-24,19.31,°C,38.51,%,equip01,ativo,0,0,
2025-02-24T18:00:00.000Z,2025-02-24,20.36,°C,36.96,%,equip01,ativo,0,0,
2025-02-24T18:15:00.000Z,2025-02-24,20.02,°C,36.83,%,equip01,ativo,0,0,0.99
2025-02-24T18:30:00.000Z,2025-02-24,19.35,°C,34.31,%,equip01,ativo,0,0,
2025-02-24T18:45:00.000Z,2025-02-24,21.55,°C,37.48,%,equip01,ativo,0,0,
2025-02-24T19:00:00.000Z,2025-02-24,19.6,°C,35.42,%,equip01,ativo,0,0,
2025-02-24T19:15:00.000Z,2025-02-24,21.45,°C,35.4,%,equip01,ativo,0,0,
2025-02-24T19:30:00.000Z,2025-02-24,20.62,°C,34.79,%,equip01,ativo,0,0,0.99
2025-02-24T19:45:00.000Z,2025-02-24,20.64,°C,32.56,%,equip01,ativo,0,0,
2025-02-24T20:00:00.000Z,2025-02-24,22.59,°C,34,%,equip01,ativo,0,0,
2025-02-24T20:15:00.000Z,2025-02-24,22.1,°C,31.69,%,equip01,ativo,0,0,
2025-02-24T20:30:00.000Z,2025-02-24,22.53,°C,29.96,%,equip01,ativo,0,0,
2025-02-24T20:45:00.000Z,2025-02-24,21.13,°C,29.52,%,equip01,ativo,0,0,
2025-02-24T21:00:00.000Z,2025-02-24,22.58,°C,29.74,%,equip01,ativo,0,0,
2025-02-24T21:15:00.000Z,2025-02-24,23.04,°C,29.59,%,equip01,ativo,0,0,0.99
2025-02-24T21:30:00.000Z,2025-02-24,23.22,°C,30.67,%,equip01,ativo,0,0,
2025-02-24T21:45:00.000Z,2025-02-24,21.81,°C,29.5,%,equip01,ativo,0,0,
2025-02-24T22:00:00.000Z,2025-02-24,21.29,°C,33.01,%,equip01,ativo,0,0,
2025-02-24T22:15:00.000Z,2025-02-24,22.27,°C,27.61,%,equip01,ativo,0,0,
2025-02-24T22:30:00.000Z,2025-02-24,21.41,°C,30.06,%,equip01,ativo,0,0,
2025-02-24T22:45:00.000Z,2025-02-24,22.19,°C,32.37,%,equip01,ativo,0,0,
2025-02-24T23:00:00.000Z,2025-02-24,22.41,°C,31.85,%,equip01,ativo,0,0,0.99
2025-02-24T23:15:00.000Z,2025-02-24,21.14,°C,30.1,%,equip01,ativo,0,0,
2025-02-24T23:30:00.000Z,2025-02-24,21.57,°C,31.22,%,equip01,ativo,0,0,
2025-02-24T23:45:00.000Z,2025-02-24,21.91,°C,32.26,%,equip01,ativo,0,0,
2025-02-25T00:00:00.000Z,2025-02-25,21.22,°C,27.99,%,equip01,ativo,0,0,
2025-02-25T00:15:00.000Z,2025-02-25,19.97,°C,27.67,%,equip01,ativo,0,0,0.974
2025-02-25T00:30:00.000Z,2025-02-25,20.85,°C,32.55,%,equip01,ativo,0,0,
2025-02-25T00:45:00.000Z,2025-02-25,19.46,°C,30.74,%,equip01,ativo,0,0,
2025-02-25T01:00:00.000Z,2025-02-25,21.1,°C,33.25,%,equip01,ativo,0,0,
2025-02-25T01:15:00.000Z,2025-02-25,19.52,°C,28.23,%,equip01,ativo,0,0,
2025-02-25T01:30:00.000Z,2025-02-25,19.47,°C,30.32,%,equip01,ativo,0,0,
2025-02-25T01:45:00.000Z,2025-02-25,20.21,°C,31.98,%,equip01,ativo,0,0,
2025-02-25T02:00:00.000Z,2025-02-25,19.87,°C,31.87,%,equip01,ativo,0,0,0.975
2025-02-25T02:15:00.000Z,2025-02-25,18.79,°C,30.61,%,equip01,ativo,0,0,
2025-02-25T02:30:00.000Z,2025-02-25,18.73,°C,32.79,%,equip01,ativo,0,0,
2025-02-25T02:45:00.000Z,2025-02-25,17.66,°C,33.98,%,equip01,ativo,0,0,
2025-02-25T03:00:00.000Z,2025-02-25,18.73,°C,34.57,%,equip01,ativo,0,0,
2025-02-25T03:15:00.000Z,2025-02-25,16.04,°C,34.4,%,equip01,ativo,0,0,
2025-02-25T03:30:00.000Z,2025-02-25,15.9,°C,35.76,%,equip01,ativo,0,0,
2025-02-25T03:45:00.000Z,2025-02-25,16.69,°C,35.55,%,equip01,inativo,0,0,0.847
2025-02-25T04:00:00.000Z,2025-02-25,14.83,°C,36.6,%,equip01,inativo,0,0,
2025-02-25T04:15:00.000Z,2025-02-25,14.93,°C,36.41,%,equip01,inativo,0,0,
2025-02-25T04:30:00.000Z,2025-02-25,15.21,°C,33.9,%,equip01,inativo,0,0,
2025-02-25T04:45:00.000Z,2025-02-25,14.87,°C,33.03,%,equip01,inativo,0,0,
2025-02-25T05:00:00.000Z,2025-02-25,13.78,°C,37.23,%,equip01,inativo,0,0,
2025-02-25T05:15:00.000Z,2025-02-25,13.64,°C,35.59,%,equip01,ativo,0,0,0.637
2025-02-25T05:30:00.000Z,2025-02-25,12.34,°C,38.63,%,equip01,ativo,0,0,
2025-02-25T05:45:00.000Z,2025-02-25,11.72,°C,37.62,%,equip01,ativo,0,0,
2025-02-25T06:00:00.000Z,2025-02-25,11.53,°C,40.91,%,equip01,ativo,0,0,
2025-02-25T06:15:00.000Z,2025-02-25,10.82,°C,39.84,%,equip01,ativo,0,0,
2025-02-25T06:30:00.000Z,2025-02-25,10.35,°C,40.32,%,equip01,ativo,0,0,
2025-02-25T06:45:00.000Z,2025-02-25,11.14,°C,41.86,%,equip01,inativo,0,0,0.626
2025-02-25T07:00:00.000Z,2025-02-25,12.11,°C,42.5,%,equip01,inativo,0,0,
2025-02-25T07:15:00.000Z,2025-02-25,10.41,°C,43.21,%,equip01,inativo,0,0,
2025-02-25T07:30:00.000Z,2025-02-25,10.46,°C,39.17,%,equip01,inativo,0,0,
2025-02-25T07:45:00.000Z,2025-02-25,11.58,°C,42.06,%,equip01,inativo,0,0,
2025-02-25T08:00:00.000Z,2025-02-25,11.08,°C,40.9,%,equip01,inativo,0,0,
2025-02-25T08:15:00.000Z,2025-02-25,10.63,°C,41.58,%,equip01,ativo,0,0,0.534
2025-02-25T08:30:00.000Z,2025-02-25,9.33,°C,44.43,%,equip01,ativo,0,0,
2025-02-25T08:45:00.000Z,2025-02-25,8.99,°C,41.02,%,equip01,ativo,0,0,
2025-02-25T09:00:00.000Z,2025-02-25,10,°C,46.04,%,equip01,ativo,0,0,
2025-02-25T09:15:00.000Z,2025-02-25,9.44,°C,44.85,%,equip01,ativo,0,0,
2025-02-25T09:30:00.000Z,2025-02-25,10.16,°C,42.43,%,equip01,ativo,0,0,
2025-02-25T09:45:00.000Z,2025-02-25,8.28,°C,46.1,%,equip01,inativo,0,0,0.513
2025-02-25T10:00:00.000Z,2025-02-25,10.25,°C,42.59,%,equip01,inativo,0,0,
2025-02-25T10:15:00.000Z,2025-02-25,9.81,°C,44.54,%,equip01,inativo,0,0,
2025-02-25T10:30:00.000Z,2025-02-25,9.98,°C,45.38,%,equip01,inativo,0,0,
2025-02-25T10:45:00.000Z,2025-02-25,10.56,°C,44.87,%,equip01,inativo,0,0,
2025-02-25T11:00:00.000Z,2025-02-25,8.65,°C,43.72,%,equip01,inativo,0,0,
2025-02-25T11:15:00.000Z,2025-02-25,10.46,°C,46.39,%,equip01,ativo,0,0,0.547
2025-02-25T11:30:00.000Z,2025-02-25,10.19,°C,44.97,%,equip01,ativo,0,0,
2025-02-25T11:45:00.000Z,2025-02-25,11.03,°C,43.47,%,equip01,ativo,0,0,
2025-02-25T12:00:00.000Z,2025-02-25,10.45,°C,48.71,%,equip01,ativo,0,0,
2025-02-25T12:15:00.000Z,2025-02-25,11.85,°C,48.28,%,equip01,ativo,0,0,
2025-02-25T12:30:00.000Z,2025-02-25,11.95,°C,46.82,%,equip01,ativo,0,0,
2025-02-25T12:45:00.000Z,2025-02-25,11.95,°C,43.12,%,equip01,inativo,0,0,0.66
2025-02-25T13:00:00.000Z,2025-02-25,11.83,°C,47.19,%,equip01,inativo,0,0,
2025-02-25T13:15:00.000Z,2025-02-25,12.44,°C,47.13,%,equip01,inativo,0,0,
2025-02-25T13:30:00.000Z,2025-02-25,12.74,°C,46.67,%,equip01,inativo,0,0,
2025-02-25T13:45:00.000Z,2025-02-25,12.64,°C,44.13,%,equip01,inativo,0,0,
2025-02-25T14:00:00.000Z,2025-02-25,11.63,°C,42.91,%,equip01,inativo,0,0,
2025-02-25T14:15:00.000Z,2025-02-25,13.47,°C,41.57,%,equip01,inativo,0,0,0.659
2025-02-25T14:30:00.000Z,2025-02-25,14.21,°C,42.74,%,equip01,inativo,0,0,
2025-02-25T14:45:00.000Z,2025-02-25,14.88,°C,46.12,%,equip01,inativo,0,0,
2025-02-25T15:00:00.000Z,2025-02-25,15.24,°C,43.8,%,equip01,inativo,0,0,
2025-02-25T15:15:00.000Z,2025-02-25,16.11,°C,42.56,%,equip01,inativo,0,0,
2025-02-25T15:30:00.000Z,2025-02-25,14.8,°C,39.71,%,equip01,inativo,0,0,
2025-02-25T15:45:00.000Z,2025-02-25,15.85,°C,40.37,%,equip01,inativo,0,0,
2025-02-25T16:00:00.000Z,2025-02-25,15.03,°C,44.66,%,equip01,inativo,0,0,
2025-02-25T16:15:00.000Z,2025-02-25,17.87,°C,41.62,%,equip01,ativo,0,0,0.854
2025-02-25T16:30:00.000Z,2025-02-25,16.44,°C,39.87,%,equip01,ativo,0,0,
2025-02-25T16:45:00.000Z,2025-02-25,18.48,°C,40.1,%,equip01,ativo,0,0,
2025-02-25T17:00:00.000Z,2025-02-25,18.01,°C,40.41,%,equip01,ativo,0,0,
2025-02-25T17:15:00.000Z,2025-02-25,19.67,°C,40.79,%,equip01,ativo,0,0,
2025-02-25T17:30:00.000Z,2025-02-25,18.19,°C,36.3,%,equip01,ativo,0,0,
2025-02-25T17:45:00.000Z,2025-02-25,19.91,°C,39.71,%,equip01,ativo,0,0,
2025-02-25T18:00:00.000Z,2025-02-25,18.61,°C,36.43,%,equip01,ativo,0,0,0.928
2025-02-25T18:15:00.000Z,2025-02-25,20.03,°C,36.41,%,equip01,ativo,0,0,
2025-02-25T18:30:00.000Z,2025-02-25,20.69,°C,37.23,%,equip01,ativo,0,0,
2025-02-25T18:45:00.000Z,2025-02-25,21.8,°C,33.89,%,equip01,ativo,0,0,
2025-02-25T19:00:00.000Z,2025-02-25,20.76,°C,34.74,%,equip01,ativo,0,0,
2025-02-25T19:15:00.000Z,2025-02-25,21.62,°C,32.92,%,equip01,ativo,0,0,
2025-02-25T19:30:00.000Z,2025-02-25,22.38,°C,32.25,%,equip01,ativo,0,0,
2025-02-25T19:45:00.000Z,2025-02-25,22.34,°C,34.12,%,equip01,ativo,0,0,0.99
2025-02-25T20:00:00.000Z,2025-02-25,21.25,°C,32.37,%,equip01,ativo,0,0,
2025-02-25T20:15:00.000Z,2025-02-25,22.8,°C,34.41,%,equip01,ativo,0,0,
2025-02-25T20:30:00.000Z,2025-02-25,22.65,°C,30.57,%,equip01,ativo,0,0,
2025-02-25T20:45:00.000Z,2025-02-25,21.49,°C,30.48,%,equip01,ativo,0,0,
2025-02-25T21:00:00.000Z,2025-02-25,21.56,°C,31.83,%,equip01,ativo,0,0,0.99
2025-02-25T21:15:00.000Z,2025-02-25,22.68,°C,32.12,%,equip01,ativo,0,0,
2025-02-25T21:30:00.000Z,2025-02-25,22.95,°C,33.51,%,equip01,ativo,0,0,
2025-02-25T21:45:00.000Z,2025-02-25,21.7,°C,32.11,%,equip01,ativo,0,0,
2025-02-25T22:00:00.000Z,2025-02-25,21.84,°C,29,%,equip01,ativo,0,0,
2025-02-25T22:15:00.000Z,2025-02-25,22.55,°C,28.15,%,equip01,ativo,0,0,
2025-02-25T22:30:00.000Z,2025-02-25,21.99,°C,27.54,%,equip01,ativo,0,0,
2025-02-25T22:45:00.000Z,2025-02-25,21.64,°C,29,%,equip01,ativo,0,0,0.989
2025-02-25T23:00:00.000Z,2025-02-25,21.83,°C,32.03,%,equip01,ativo,0,0,
2025-02-25T23:15:00.000Z,2025-02-25,22.17,°C,28.82,%,equip01,ativo,0,0,
2025-02-25T23:30:00.000Z,2025-02-25,20.71,°C,31.44,%,equip01,ativo,0,0,
2025-02-25T23:45:00.000Z,2025-02-25,21.38,°C,32.9,%,equip01,ativo,0,0,
2025-02-26T00:00:00.000Z,2025-02-26,21.53,°C,31.47,%,equip01,ativo,0,0,
2025-02-26T00:15:00.000Z,2025-02-26,20.72,°C,32.44,%,equip01,ativo,0,0,0.99
2025-02-26T00:30:00.000Z,2025-02-26,20.11,°C,28,%,equip01,ativo,0,0,
2025-02-26T00:45:00.000Z,2025-02-26,20.56,°C,32.47,%,equip01,ativo,0,0,
2025-02-26T01:00:00.000Z,2025-02-26,20.17,°C,29.29,%,equip01,ativo,0,0,
2025-02-26T01:15:00.000Z,2025-02-26,18.07,°C,30.49,%,equip01,ativo,0,0,
2025-02-26T01:30:00.000Z,2025-02-26,19.05,°C,31.78,%,equip01,ativo,0,0,0.941
2025-02-26T01:45:00.000Z,2025-02-26,18.6,°C,28.69,%,equip01,ativo,0,0,
2025-02-26T02:00:00.000Z,2025-02-26,20.01,°C,33.01,%,equip01,ativo,0,0,
2025-02-26T02:15:00.000Z,2025-02-26,16.55,°C,32.97,%,equip01,ativo,0,0,
2025-02-26T02:30:00.000Z,2025-02-26,16.97,°C,33.96,%,equip01,ativo,0,0,
2025-02-26T02:45:00.000Z,2025-02-26,17.43,°C,31.32,%,equip01,ativo,0,0,
2025-02-26T03:00:00.000Z,2025-02-26,16.99,°C,30.22,%,equip01,ativo,0,0,0.853
2025-02-26T03:15:00.000Z,2025-02-26,17.15,°C,36.31,%,equip01,ativo,0,0,
2025-02-26T03:30:00.000Z,2025-02-26,16.29,°C,35.94,%,equip01,ativo,0,0,
2025-02-26T03:45:00.000Z,2025-02-26,14.95,°C,31.42,%,equip01,ativo,0,0,
2025-02-26T04:00:00.000Z,2025-02-26,15.46,°C,34.81,%,equip01,ativo,0,0,
2025-02-26T04:15:00.000Z,2025-02-26,14.94,°C,33.05,%,equip01,ativo,0,0,
2025-02-26T04:30:00.000Z,2025-02-26,14.64,°C,37.51,%,equip01,ativo,0,0,
2025-02-26T04:45:00.000Z,2025-02-26,15.46,°C,33.16,%,equip01,ativo,0,0,0.793
2025-02-26T05:00:00.000Z,2025-02-26,14.16,°C,34.45,%,equip01,ativo,0,0,
2025-02-26T05:15:00.000Z,2025-02-26,13.77,°C,40.81,%,equip01,ativo,0,0,
2025-02-26T05:30:00.000Z,2025-02-26,12.19,°C,39.27,%,equip01,ativo,0,0,
2025-02-26T05:45:00.000Z,2025-02-26,13.94,°C,37.83,%,equip01,ativo,0,0,
2025-02-26T06:00:00.000Z,2025-02-26,11.7,°C,37.62,%,equip01,ativo,0,0,0.643
2025-02-26T06:15:00.000Z,2025-02-26,11.15,°C,42.57,%,equip01,ativo,0,0,
2025-02-26T06:30:00.000Z,2025-02-26,11.49,°C,41.81,%,equip01,ativo,0,0,
2025-02-26T06:45:00.000Z,2025-02-26,11.2,°C,37.64,%,equip01,ativo,0,0,
2025-02-26T07:00:00.000Z,2025-02-26,11.02,°C,42.06,%,equip01,ativo,0,0,
2025-02-26T07:15:00.000Z,2025-02-26,9.83,°C,43.1,%,equip01,ativo,0,0,
2025-02-26T07:30:00.000Z,2025-02-26,9.36,°C,42.65,%,equip01,ativo,0,0,0.554
2025-02-26T07:45:00.000Z,2025-02-26,11.58,°C,44.75,%,equip01,ativo,0,0,
